steps,episode_reward
396816,-777.2334594726562
397152,-2685.177978515625
397488,-3407.07763671875
397824,-4247.33349609375
398160,-427.6014404296875
398496,-494.29632568359375
398832,-557.3197631835938
399168,-117.7978744506836
399504,-1141.0380859375
399840,-1612.6748046875
400176,-242.36685180664062
400512,-21524.83203125
400848,-700.8789672851562
401184,-466.78369140625
401520,-137.50164794921875
401856,-1705.23876953125
402192,-877.372802734375
402528,-2404.310302734375
402864,-158.810302734375
403200,-21788.158203125
403536,-830.432373046875
403872,-153.9315643310547
404208,-27812.578125
404544,-885.3893432617188
404880,-1261.9302978515625
405216,-3830.422607421875
405552,-788.9929809570312
405888,-2189.22314453125
406224,-808.1472778320312
406560,-1123.379150390625
406896,-883.162353515625
407232,-1572.1678466796875
407568,-1351.137451171875
407904,-3064.1650390625
408240,-142.30235290527344
408576,-2251.51806640625
408912,-426.2179870605469
409248,-11475.548828125
409584,-870.7068481445312
409920,-517.1856079101562
410256,-995.0138549804688
410592,-1420.44287109375
410928,-1495.7891845703125
411264,-699.2783203125
411600,-10880.357421875
411936,-1647.2779541015625
412272,-1349.5548095703125
412608,-156.95443725585938
412944,-329.1268310546875
413280,-701.1359252929688
413616,-1913.4801025390625
413952,-2923.74169921875
414288,-22.014827728271484
414624,-518.5042114257812
414960,-957.987060546875
415296,-667.2564697265625
415632,-701.2124633789062
415968,-2427.100341796875
416304,-691.238037109375
416640,-726.86865234375
416976,-1744.185302734375
417312,-715.4568481445312
417648,-1048.016357421875
417984,-1077.217529296875
418320,-516.4418334960938
418656,-1000.0864868164062
418992,-8358.33203125
419328,-1717.7283935546875
419664,-906.717041015625
420000,-2789.6875
420336,-1438.8277587890625
420672,-1830.4442138671875
421008,-3491.780517578125
421344,-429.3393859863281
421680,-1010.384521484375
422016,-5713.03125
422352,-3977.236572265625
422688,-328.0419921875
423024,-26306.90625
423360,-16059.5166015625
423696,-1054.4837646484375
424032,-215.09445190429688
424368,-319.077880859375
424704,-448.77783203125
425040,-146.48997497558594
425376,-19061.572265625
425712,-476.9813232421875
426048,-193.0945281982422
426384,-11700.962890625
426720,-935.6835327148438
427056,-2476.97119140625
427392,-2192.576904296875
427728,-1329.112060546875
428064,-1378.287841796875
428400,-1669.9659423828125
428736,-2390.739013671875
429072,-630.4762573242188
429408,-343.37921142578125
429744,-3009.026611328125
430080,-3335.108642578125
430416,-880.7383422851562
430752,-2021.179931640625
431088,-1242.8336181640625
431424,-1012.4091186523438
431760,-3775.174072265625
432096,-446.6228332519531
432432,-21277.841796875
432768,-614.7811279296875
433104,-13886.984375
433440,-314.8988342285156
433776,-1361.7684326171875
434112,-2038.6495361328125
434448,-196.96170043945312
434784,-2394.391357421875
435120,-931.1150512695312
435456,-1820.6029052734375
435792,-2187.189697265625
436128,-738.38916015625
436464,-3527.100341796875
436800,-3526.8662109375
437136,-2225.218994140625
437472,-25895.65625
437808,-4207.59228515625
438144,-394.6896057128906
438480,-899.3563232421875
438816,-790.7140502929688
439152,-4195.8447265625
439488,-2504.386962890625
439824,-45843.10546875
440160,-4561.60302734375
440496,-1061.54736328125
440832,-926.4226684570312
441168,-3254.851318359375
441504,-3562.274169921875
441840,-11130.791015625
442176,-1713.0592041015625
442512,-8015.044921875
442848,-218.3794708251953
443184,-1274.311767578125
443520,-7901.21728515625
443856,-318.24627685546875
444192,-947.0203247070312
444528,-751.10888671875
444864,-883.1575317382812
445200,-830.4622802734375
445536,-1442.707275390625
445872,-1088.167724609375
446208,-593.9966430664062
446544,-481.9442443847656
446880,-1459.9288330078125
447216,-81.58404541015625
447552,-1062.322021484375
447888,-7281.888671875
448224,-656.7429809570312
448560,-89.36585998535156
448896,-195.34881591796875
449232,-817.845458984375
449568,-1363.4730224609375
449904,-589.1439208984375
450240,-881.0724487304688
450576,-1273.68798828125
450912,-5718.4423828125
451248,-1059.6131591796875
451584,-2100.740966796875
451920,-36614.046875
452256,-667.0936279296875
452592,-107.5223617553711
452928,-298.5378112792969
453264,-84.62538146972656
453600,-1623.3955078125
453936,-1412.26806640625
454272,-7430.2177734375
454608,-2352.088134765625
454944,-1416.988525390625
455280,-251.0432586669922
455616,-798.1410522460938
455952,-1560.17724609375
456288,-744.654052734375
456624,-3040.753173828125
456960,-5036.23779296875
457296,-843.9490966796875
457632,-288.626220703125
457968,-766.7928466796875
458304,-360.94183349609375
