steps,episode_reward
793296,-14521.4521484375
793632,-696.362548828125
793968,-98.23900604248047
794304,-747.695556640625
794640,-195.5970001220703
794976,-197.3007354736328
795312,-5713.0341796875
795648,-544.6813354492188
795984,-110.37174987792969
796320,-182.8560028076172
796656,-119.08808898925781
796992,-141.9419403076172
797328,-27003.390625
797664,-66.94284057617188
798000,-91.7666244506836
798336,-292.0562744140625
798672,-7343.7646484375
799008,-40.955116271972656
799344,-299.40863037109375
799680,-118.66643524169922
800016,-112.72129821777344
800352,-19029.220703125
800688,-236.7412109375
801024,-91.80355834960938
801360,-219.09457397460938
801696,-25849.92578125
802032,-376.5553283691406
802368,-88.29951477050781
802704,-324.62213134765625
803040,-15622.3525390625
803376,-439.0490417480469
803712,-137.14454650878906
804048,-89.98283386230469
804384,-1469.0855712890625
804720,-105.04248809814453
805056,-74.16200256347656
805392,-79.18365478515625
805728,-81.52142333984375
806064,-150.34817504882812
806400,-615.3800659179688
806736,-35.56684112548828
807072,-3837.80126953125
807408,-155.11477661132812
807744,-538.4456176757812
808080,-265.1949768066406
808416,-70.86798858642578
808752,-1837.867431640625
809088,-262.6152648925781
809424,-109.74138641357422
809760,-8821.52734375
810096,-95.63116455078125
810432,-15329.8828125
810768,-663.9467163085938
811104,-167.30331420898438
811440,-390.2456359863281
811776,-464.8491516113281
812112,-282.3782958984375
812448,-6255.51416015625
812784,-277.4239501953125
813120,-293.8103332519531
813456,-4420.03125
813792,-1106.09326171875
814128,-602.152099609375
814464,-288.340576171875
814800,-474.4915466308594
815136,-425.7389221191406
815472,-1006.5993041992188
815808,-342.336181640625
816144,-475.7887878417969
816480,-31.384212493896484
816816,-12729.8623046875
817152,-227.42657470703125
817488,-142.343505859375
817824,-375.6710205078125
818160,-298.64166259765625
818496,-323.6649475097656
818832,-50.03611755371094
819168,-62.058433532714844
819504,-200.9563751220703
819840,-15420.830078125
820176,-163.1875457763672
820512,-228.44918823242188
820848,-2702.0859375
821184,-1777.980712890625
821520,-46.41716384887695
821856,-6141.15673828125
822192,-3675.04541015625
822528,-552.007568359375
822864,-11138.5888671875
823200,-145.7921600341797
823536,-330.97979736328125
823872,-9869.404296875
824208,-183.76467895507812
824544,-10067.85546875
824880,-581.7421264648438
825216,-168.32528686523438
825552,-9084.5244140625
825888,-1050.0399169921875
826224,-152.53245544433594
826560,-457.9169006347656
826896,-87.89888763427734
827232,-177.4093475341797
827568,-231.22781372070312
827904,-8838.548828125
828240,-722.1050415039062
828576,-53.8835334777832
828912,-122.6610336303711
829248,-109.5548095703125
829584,-3656.95458984375
829920,-195.3637237548828
830256,-511.36456298828125
830592,-120.01374816894531
830928,-248.67369079589844
831264,-488.29486083984375
831600,-100.55888366699219
831936,-161.9064483642578
832272,-673.9269409179688
832608,-254.15003967285156
832944,-438.8170471191406
833280,-5991.4013671875
833616,-128.48641967773438
833952,-514.713623046875
834288,-174.6835174560547
834624,-2252.343017578125
834960,-140.9711151123047
835296,-23589.865234375
835632,-107.27192687988281
835968,-1712.88623046875
836304,-49.80190658569336
836640,-56.473323822021484
836976,-537.9478149414062
837312,-51.50989532470703
837648,-63.83381652832031
837984,-128.48748779296875
838320,-130.01522827148438
838656,-41.93276596069336
838992,-111.40111541748047
839328,-20438.3125
839664,-481.38055419921875
840000,-276.7961120605469
840336,-15381.3701171875
840672,-248.9247283935547
841008,-4174.7080078125
841344,-3064.281982421875
841680,-10824.142578125
842016,-4830.529296875
842352,-660.2161865234375
842688,-88.79647827148438
843024,-358.61383056640625
843360,-270.4903259277344
843696,-25.04799461364746
844032,-550.9035034179688
844368,-70.4985122680664
844704,-311.060791015625
845040,-328.8290710449219
845376,-709.1654663085938
845712,-514.6008911132812
846048,-61.271446228027344
846384,-3079.77197265625
846720,-369.035400390625
847056,-71.09092712402344
847392,-189.14620971679688
847728,-1008.8650512695312
848064,-607.950439453125
848400,-347.7004699707031
848736,-88.31352233886719
849072,-96.39088439941406
849408,-81.21243286132812
849744,-25687.603515625
850080,-382.86553955078125
850416,-344.2692565917969
850752,-1082.0155029296875
851088,-2425.0673828125
851424,-64.97431945800781
851760,-20282.80078125
852096,-583.828125
852432,-9566.6953125
852768,-421.6075134277344
853104,-28607.03515625
853440,-40790.81640625
853776,-453.9749755859375
854112,-302.1374206542969
854448,-246.1776580810547
854784,-79.99954986572266
855120,-135.05349731445312
855456,-1066.6083984375
855792,-140927.390625
856128,-463.2406921386719
856464,-73.77960205078125
856800,-446.82781982421875
857136,-3695.69873046875
857472,-482.13671875
857808,-144.8622589111328
858144,-575.9974365234375
858480,-872.5189819335938
858816,-151.42893981933594
859152,-22981.595703125
859488,-378.8202819824219
859824,-52.093177795410156
860160,-162.15737915039062
860496,-291.31939697265625
860832,-131.25686645507812
861168,-146.4589080810547
861504,-156.39669799804688
861840,-4181.79443359375
862176,-4603.77294921875
862512,-3758.78564453125
862848,-202.33006286621094
863184,-91.8204574584961
863520,-18446.365234375
863856,-252.69931030273438
864192,-537.9637451171875
864528,-15898.013671875
864864,-27.38815689086914
865200,-3801.394287109375
865536,-20491.115234375
865872,-6048.38916015625
866208,-88.77485656738281
866544,-205.2681427001953
866880,-117.08689880371094
867216,-432.7463684082031
867552,-448.15814208984375
867888,-1120.063720703125
868224,-756.9357299804688
868560,-2956.461181640625
868896,-191.9322967529297
869232,-95.9539566040039
869568,-337.6536865234375
869904,-29.472028732299805
870240,-113.60154724121094
870576,-520.7635498046875
870912,-324.391357421875
871248,-174.0531463623047
871584,-126.4346694946289
871920,-346.7692565917969
872256,-448.4122314453125
872592,-134.572998046875
872928,-124.801513671875
873264,-461.48858642578125
873600,-90.74219512939453
873936,-8908.353515625
874272,-201.05239868164062
874608,-59.98780059814453
874944,-185.74356079101562
875280,-504.57763671875
875616,-314.37286376953125
875952,-42.42441177368164
876288,-178.67868041992188
876624,-3653.596923828125
876960,-258.6365051269531
877296,-386.99493408203125
877632,-225.9857940673828
877968,-2499.33349609375
878304,-46.798912048339844
878640,-328.2331237792969
878976,-9858.509765625
879312,-417.5044860839844
879648,-108.0268783569336
879984,-341.1240234375
880320,-624.6911010742188
880656,-556.1958618164062
880992,-20.882200241088867
881328,-149.3893585205078
881664,-535.017333984375
882000,-2717.464111328125
882336,-323.859375
882672,-299.1099853515625
883008,-114.02947235107422
883344,-226.5953369140625
883680,-1036.76318359375
884016,-1302.407958984375
884352,-48.998023986816406
884688,-519.238525390625
885024,-356.6207275390625
885360,-147.97793579101562
885696,-327.8388671875
886032,-1097.49853515625
886368,-1490.1002197265625
886704,-1577.569091796875
887040,-201.19142150878906
887376,-6298.42138671875
887712,-702.2015380859375
888048,-110.32015991210938
888384,-112.32953643798828
888720,-285.3076477050781
889056,-599.2611083984375
889392,-10806.822265625
889728,-1662.0340576171875
890064,-1208.441650390625
890400,-541.2303466796875
890736,-749.9360961914062
891072,-180.00254821777344
891408,-172.21055603027344
891744,-327.40789794921875
892080,-320.3174133300781
892416,-3395.11181640625
892752,-205.67527770996094
893088,-1459.1541748046875
893424,-17394.626953125
893760,-6952.75
894096,-761.9677734375
894432,-306.1639099121094
894768,-327.8782653808594
895104,-232.79237365722656
895440,-683.9249267578125
895776,-10149.373046875
896112,-293.630859375
896448,-10235.9541015625
896784,-282.9964599609375
897120,-1955.9140625
897456,-34.00096893310547
897792,-12176.494140625
898128,-304.2033996582031
898464,-84.26042938232422
898800,-181.3422393798828
899136,-2301.674072265625
899472,-1440.8328857421875
899808,-2697.525634765625
900144,-588.1223754882812
900480,-1317.9581298828125
900816,-32616.767578125
901152,-850.4669799804688
901488,-2402.74853515625
901824,-394.4202575683594
902160,-480.0442810058594
902496,-84.7203598022461
902832,-67.96407318115234
903168,-95.92583465576172
903504,-124.12671661376953
903840,-769.189453125
904176,-234.26123046875
904512,-9152.822265625
904848,-458.9089660644531
905184,-95.47926330566406
905520,-170.718505859375
905856,-55.986839294433594
906192,-360.6106262207031
906528,-14432.3544921875
906864,-355.0400085449219
907200,-19.206682205200195
907536,-820.6707763671875
907872,-175.9198760986328
908208,-31.768314361572266
908544,-301.3763427734375
908880,-1276.4842529296875
909216,-245.04571533203125
909552,-245.24229431152344
909888,-10025.3896484375
910224,-27.513307571411133
910560,-573.263916015625
910896,-75.96929168701172
911232,-18931.03515625
911568,-719.5435791015625
911904,-1269.854736328125
912240,-5417.798828125
912576,-5310.49365234375
912912,-265.20660400390625
913248,-2900.858154296875
913584,-91.07516479492188
913920,-94.41658020019531
914256,-6191.0771484375
914592,-42.085872650146484
914928,-58.83026885986328
915264,-163.57769775390625
915600,-60.93401336669922
915936,-997.270751953125
916272,-629.366455078125
916608,-185.0809326171875
916944,-1863.8360595703125
917280,-468.3619079589844
917616,-1551.249755859375
917952,-1929.6002197265625
918288,-389.6889953613281
918624,-3182.874267578125
918960,-388.23065185546875
919296,-102.38411712646484
919632,-325.4317321777344
919968,-459.552978515625
920304,-1768.205810546875
920640,-152.21119689941406
920976,-105.55638885498047
921312,-16323.8388671875
921648,-3826.398193359375
921984,-13665.001953125
922320,-557.1641235351562
922656,-4891.27587890625
922992,-3038.892333984375
923328,-12574.06640625
923664,-1788.777587890625
924000,-356.8152160644531
924336,-6974.87353515625
924672,-1791.5791015625
925008,-506.8925476074219
925344,-223.08609008789062
925680,-2435.746826171875
926016,-162.84060668945312
926352,-282.5287170410156
926688,-78.44409942626953
927024,-72.76398468017578
927360,-1125.5758056640625
927696,-912.8240356445312
928032,-935.4815673828125
928368,-290.5947265625
928704,-737.0267333984375
929040,-111.1631851196289
929376,-99.66312408447266
929712,-12644.912109375
930048,-3782.472412109375
930384,-10373.037109375
930720,-1154.8172607421875
931056,-98.76378631591797
931392,-196.82711791992188
931728,-165.3407440185547
932064,-369.9435119628906
932400,-2647.79931640625
932736,-138.93199157714844
933072,-398.12579345703125
933408,-5288.08056640625
933744,-46.00322723388672
934080,-142.9635009765625
934416,-217.741943359375
934752,-66.47300720214844
935088,-181.36988830566406
935424,-672.2124633789062
935760,-185.72467041015625
936096,-54.74460983276367
936432,-280.06036376953125
936768,-99.37712860107422
937104,-153.2825927734375
937440,-753.462646484375
937776,-280.37261962890625
938112,-271.04150390625
938448,-30494.8046875
938784,-939.401123046875
939120,-111.10051727294922
939456,-18205.9140625
939792,-2997.19775390625
940128,-315.6673278808594
940464,-3434.9814453125
940800,-359.2363586425781
941136,-274.4427490234375
941472,-367.4842834472656
941808,-297.8379211425781
942144,-11845.3505859375
942480,-533.4310913085938
942816,-523.388427734375
943152,-129.77536010742188
943488,-313.27398681640625
943824,-481.81768798828125
944160,-979.794921875
944496,-142.7202606201172
944832,-421.7067565917969
945168,-935.193115234375
945504,-82120.453125
945840,-6711.1708984375
946176,-464.59222412109375
946512,-125.59398651123047
946848,-64.91477966308594
947184,-255.15863037109375
947520,-163.90267944335938
947856,-41.776695251464844
948192,-623.6566162109375
948528,-878.3004150390625
948864,-257.78271484375
949200,-1078.385498046875
949536,-73670.875
949872,-874.1246948242188
950208,-338.5302734375
950544,-1311.5389404296875
950880,-10917.5751953125
951216,-230.51312255859375
951552,-705.4219970703125
951888,-3462.089111328125
952224,-188.64353942871094
952560,-729.658447265625
952896,-4080.79248046875
953232,-38.7501335144043
953568,-114.51040649414062
953904,-70.7625503540039
954240,-4902.08203125
954576,-92.51065826416016
954912,-169.40533447265625
955248,-340.6502685546875
955584,-221.27090454101562
955920,-203.13162231445312
956256,-157.90179443359375
956592,-738.9867553710938
956928,-734.9502563476562
957264,-766.2048950195312
957600,-69.65000915527344
957936,-79.876220703125
958272,-7174.66796875
958608,-281.0329284667969
958944,-2915.1806640625
959280,-63.40095520019531
959616,-5150.21728515625
959952,-10392.6982421875
960288,-1404.99462890625
960624,-73.34412384033203
960960,-14192.7294921875
961296,-89.39385986328125
961632,-7879.31494140625
961968,-43.83854675292969
962304,-19324.912109375
962640,-188.91371154785156
962976,-10888.9072265625
963312,-9848.6220703125
963648,-217.6870880126953
963984,-33307.83984375
964320,-213.79344177246094
964656,-61.96537780761719
964992,-1917.9915771484375
965328,-706.2639770507812
965664,-15863.265625
966000,-995.5513916015625
966336,-908.8673706054688
966672,-150.03488159179688
967008,-17590.263671875
967344,-850.5743408203125
967680,-658.4547729492188
968016,-333.08685302734375
968352,-784.54248046875
968688,-3320.732666015625
969024,-214.15487670898438
969360,-891.92724609375
969696,-7918.34375
970032,-599.4842529296875
970368,-10093.5498046875
970704,-2019.48828125
971040,-4716.43212890625
971376,-338.8532409667969
971712,-9000.2822265625
972048,-194.14718627929688
972384,-48.96115493774414
972720,-5137.7958984375
973056,-363.61865234375
973392,-6579.841796875
973728,-874.29931640625
974064,-825.6422729492188
974400,-1124.800048828125
974736,-899.4466552734375
975072,-1592.974365234375
975408,-178.9169921875
975744,-370.61932373046875
976080,-7673.109375
976416,-16350.6962890625
976752,-2333.89013671875
977088,-136.20462036132812
977424,-14191.017578125
977760,-5363.78369140625
978096,-992.3750610351562
978432,-4452.0029296875
978768,-115.80309295654297
979104,-2691.435546875
979440,-175.69981384277344
979776,-164.91383361816406
980112,-6873.36279296875
980448,-99.18753051757812
980784,-52.01766586303711
981120,-41.8795280456543
981456,-628.2914428710938
981792,-863.2073364257812
982128,-561.8037719726562
982464,-1025.8226318359375
982800,-44.47332763671875
983136,-263.0445251464844
983472,-338.0788269042969
983808,-613.378173828125
984144,-505.2978820800781
984480,-965.2825317382812
984816,-4240.47021484375
985152,-768.5961303710938
985488,-1389.86376953125
985824,-391.500732421875
986160,-14429.060546875
986496,-867.4813232421875
986832,-142.58560180664062
987168,-5670.6806640625
987504,-341.7974548339844
987840,-4226.6318359375
988176,-926.1722412109375
988512,-18704.498046875
988848,-1036.115478515625
989184,-759.5943603515625
989520,-1657.2200927734375
989856,-258.4510192871094
990192,-150.74722290039062
990528,-7252.1357421875
990864,-11023.5673828125
991200,-5119.296875
991536,-216.84246826171875
991872,-5331.3310546875
992208,-142.41343688964844
992544,-5983.56689453125
992880,-121.15876007080078
993216,-496.3917541503906
993552,-525.9882202148438
993888,-2429.059814453125
994224,-278.7441101074219
994560,-469.5211181640625
994896,-81.70614624023438
995232,-945.122802734375
995568,-2515.5048828125
995904,-39.30139923095703
996240,-390.16888427734375
996576,-725.4763793945312
996912,-115.49002075195312
997248,-3565.1865234375
997584,-117.07645416259766
997920,-127.0888671875
998256,-2812.0126953125
998592,-91.56613159179688
998928,-4440.8154296875
999264,-383.4724426269531
999600,-804.1358032226562
999936,-605.9102172851562
