steps,episode_reward
198072,-214.0240020751953
198240,-14726.9130859375
198408,-488.83709716796875
198576,-667.6171264648438
198744,-85.24515533447266
198912,-193.5760040283203
199080,-4982.48681640625
199248,-8669.6513671875
199416,-3140.74951171875
199584,-404.07672119140625
199752,-278.7861328125
199920,-458.24810791015625
200088,-1107.487548828125
200256,-1610.76953125
200424,-1070.623046875
200592,-373.2559509277344
200760,-7526.06787109375
200928,-746.0078735351562
201096,-128.1287841796875
201264,-743.5465698242188
201432,-514.2313842773438
201600,-1405.3292236328125
201768,-1254.884765625
201936,-1514.2918701171875
202104,-1615.0003662109375
202272,-4014.604248046875
202440,-2383.48681640625
202608,-134.26470947265625
202776,-1558.724365234375
202944,-1163.4205322265625
203112,-633.5318603515625
203280,-293.8386535644531
203448,-6845.61279296875
203616,-1280.138427734375
203784,-3307.854248046875
203952,-134.70118713378906
204120,-2964.257080078125
204288,-2056.130126953125
204456,-756.3289184570312
204624,-677.000732421875
204792,-168.26434326171875
204960,-702.45849609375
205128,-1310.8934326171875
205296,-4975.3251953125
205464,-5429.28955078125
205632,-2568.749267578125
205800,-9365.513671875
205968,-911.916015625
206136,-2083.642333984375
206304,-455.1273498535156
206472,-677.571044921875
206640,-2170.2119140625
206808,-1431.6607666015625
206976,-8113.1884765625
207144,-1122.3807373046875
207312,-388.90252685546875
207480,-79.42449188232422
207648,-1618.88720703125
207816,-862.5474853515625
207984,-371.9948425292969
208152,-841.8325805664062
208320,-533.0941772460938
208488,-490.4022216796875
208656,-289.2272644042969
208824,-100.25048065185547
208992,-122.83503723144531
209160,-348.3676452636719
209328,-254.3540496826172
209496,-743.1516723632812
209664,-1882.3870849609375
209832,-1094.5126953125
210000,-736.163818359375
210168,-751.6890258789062
210336,-887.7215576171875
210504,-3361.906005859375
210672,-267.4928283691406
210840,-361.44512939453125
211008,-185.81503295898438
211176,-196.99853515625
211344,-68.07527923583984
211512,-11989.9580078125
211680,-2997.24755859375
211848,-141.56900024414062
212016,-4827.95166015625
212184,-945.8215942382812
212352,-797.2235107421875
212520,-1173.7938232421875
212688,-442.4720764160156
212856,-316.9365539550781
213024,-330.55035400390625
213192,-795.1282958984375
213360,-125.79239654541016
213528,-145.83071899414062
213696,-928.0219116210938
213864,-1292.3896484375
214032,-1500.2501220703125
214200,-719.6002197265625
214368,-11054.0185546875
214536,-249.48226928710938
214704,-126.7607650756836
214872,-1801.6744384765625
215040,-7523.35205078125
215208,-1019.6053466796875
215376,-440.518798828125
215544,-12.44490909576416
215712,-1600.8963623046875
215880,-229.86106872558594
216048,-231.48240661621094
216216,-161.44149780273438
216384,-230.6654510498047
216552,-638.8041381835938
216720,-4108.02880859375
216888,-543.2320556640625
217056,-1065.9615478515625
217224,-428.14471435546875
217392,-130.5836639404297
217560,-1098.8887939453125
217728,-1696.32861328125
217896,-8748.9443359375
218064,-215.3619842529297
218232,-362.0415954589844
218400,-1045.07470703125
218568,-1241.7919921875
218736,-4425.19775390625
218904,-1346.9171142578125
219072,-4001.949951171875
219240,-180.1689910888672
219408,-691.3253784179688
219576,-410.90625
219744,-465.26361083984375
219912,-474.88275146484375
220080,-186.45555114746094
220248,-299.04449462890625
220416,-2816.98779296875
220584,-823.479248046875
220752,-1215.9068603515625
220920,-226.66778564453125
221088,-810.5891723632812
221256,-845.4937744140625
221424,-640.1961669921875
221592,-1220.1793212890625
221760,-1083.9256591796875
221928,-915.5029296875
222096,-385.9924011230469
222264,-118.12843322753906
222432,-208.90811157226562
222600,-405.287109375
222768,-8851.0791015625
222936,-537.1615600585938
223104,-790.404296875
223272,-714.0184326171875
223440,-700.7257080078125
223608,-751.96728515625
223776,-98.9214859008789
223944,-455.2577819824219
224112,-1437.3524169921875
224280,-1287.3604736328125
224448,-498.3452453613281
224616,-364.69219970703125
224784,-1305.5574951171875
224952,-5322.33349609375
225120,-488.47882080078125
225288,-400.3287353515625
225456,-1380.5631103515625
225624,-327.8834533691406
225792,-227.79730224609375
225960,-4032.753662109375
226128,-4198.1328125
226296,-5574.5625
226464,-141.84005737304688
226632,-298.80950927734375
226800,-549.5354614257812
226968,-73.2492446899414
227136,-113.72199249267578
227304,-111.43834686279297
227472,-319.8468933105469
227640,-182.2259521484375
227808,-597.3457641601562
227976,-79.86720275878906
228144,-39.32723617553711
228312,-1097.4991455078125
228480,-1315.276123046875
228648,-382.9063415527344
228816,-296.3126220703125
228984,-140.701904296875
229152,-219.96469116210938
229320,-788.8350219726562
229488,-3311.166259765625
229656,-853.2529907226562
229824,-981.9666137695312
229992,-38252.55078125
230160,-1487.7740478515625
230328,-392.6586608886719
230496,-210.90960693359375
230664,-177.4236602783203
230832,-3517.5078125
231000,-7143.70703125
231168,-395.2867736816406
231336,-263.02099609375
231504,-77.46770477294922
231672,-146.3323974609375
231840,-85.27452087402344
232008,-484.6345520019531
232176,-76.96002197265625
232344,-96.05712890625
232512,-186.6143798828125
232680,-1788.8116455078125
232848,-1364.369140625
233016,-1559.956298828125
233184,-49.923519134521484
233352,-90.15939331054688
233520,-131.10386657714844
233688,-276.55908203125
233856,-1776.96875
234024,-423.69696044921875
234192,-521.4647216796875
234360,-275.8738708496094
234528,-348.9469299316406
234696,-3394.20849609375
234864,-214.27560424804688
235032,-82.8281478881836
235200,-79.5455322265625
235368,-956.3654174804688
235536,-1723.3427734375
235704,-1343.382080078125
235872,-13521.177734375
236040,-2515.99560546875
236208,-99.14958190917969
236376,-68.07875061035156
236544,-447.93695068359375
236712,-188.33143615722656
236880,-1069.2091064453125
237048,-310.9545593261719
237216,-1154.022705078125
237384,-590.6842041015625
237552,-96.16986083984375
237720,-227.4599151611328
237888,-837.0386962890625
238056,-549.9566650390625
238224,-467.4504089355469
238392,-148.76718139648438
238560,-1829.980224609375
238728,-821.60986328125
238896,-5931.61865234375
239064,-1190.731201171875
239232,-3249.96484375
239400,-218.4605712890625
239568,-164.96240234375
239736,-1319.2567138671875
239904,-3843.112548828125
240072,-2071.292724609375
240240,-1151.9290771484375
240408,-609.3642578125
240576,-2213.44287109375
240744,-109.8858642578125
240912,-1096.7919921875
241080,-942.7147216796875
241248,-1389.164794921875
241416,-223.2917938232422
241584,-862.5496826171875
241752,-229.26380920410156
241920,-320.9032287597656
242088,-603.2156372070312
242256,-318.1283874511719
242424,-569.9022216796875
242592,-488.8591003417969
242760,-1165.6300048828125
242928,-425.17291259765625
243096,-524.37353515625
243264,-22735.3828125
243432,-792.9368286132812
243600,-93.66492462158203
243768,-551.12255859375
243936,-47231.99609375
244104,-1030.572265625
244272,-185.06434631347656
244440,-3463.21337890625
244608,-944.6512451171875
244776,-602.4268188476562
244944,-3616.861572265625
245112,-7851.6044921875
245280,-1530.21435546875
245448,-10569.8583984375
245616,-1793.416748046875
245784,-1516.3372802734375
245952,-405.8668212890625
246120,-1915.0931396484375
246288,-822.8817138671875
246456,-2102.297119140625
246624,-1334.26171875
246792,-367.89056396484375
246960,-483.5167236328125
247128,-790.4822387695312
247296,-1219.0513916015625
247464,-465.4512023925781
247632,-148.2016143798828
247800,-97.84282684326172
247968,-200.30685424804688
248136,-1209.9681396484375
248304,-277.5184020996094
248472,-1527.0682373046875
248640,-1405.26416015625
248808,-182.7630157470703
248976,-1776.8594970703125
249144,-541.571044921875
249312,-206.60121154785156
249480,-113.53406524658203
249648,-831.0631713867188
249816,-361.9477844238281
249984,-102.69760131835938
250152,-886.9833374023438
250320,-149.95008850097656
250488,-337.16180419921875
250656,-284.9066467285156
250824,-40819.58984375
250992,-1222.723388671875
251160,-8450.2705078125
251328,-393.9359436035156
251496,-94.4986572265625
251664,-84.06639099121094
251832,-382.2428283691406
252000,-915.44677734375
252168,-1120.8472900390625
252336,-1713.328125
252504,-107.52416229248047
252672,-155.89251708984375
252840,-474.5520324707031
253008,-1324.082763671875
253176,-376.62005615234375
253344,-131.81776428222656
253512,-85.11157989501953
253680,-1159.846435546875
253848,-434.83154296875
254016,-565.3444213867188
254184,-751.4501342773438
254352,-381.82830810546875
254520,-1267.91845703125
254688,-80.57552337646484
254856,-638.8442993164062
255024,-686.6301879882812
255192,-7550.08740234375
255360,-459.848876953125
255528,-1878.6888427734375
255696,-538.9818725585938
255864,-1446.232666015625
256032,-1954.7945556640625
256200,-218.80929565429688
256368,-805.2769775390625
256536,-279.5851745605469
256704,-1295.714599609375
256872,-744.79541015625
257040,-130.69081115722656
257208,-455.1664123535156
257376,-2691.188720703125
257544,-798.0833740234375
257712,-2703.685546875
257880,-1381.3575439453125
258048,-634.267822265625
258216,-890.6543579101562
258384,-874.9126586914062
258552,-973.980224609375
258720,-1815.06005859375
258888,-2022.50732421875
259056,-3499.88720703125
259224,-37.37314224243164
259392,-1771.7774658203125
259560,-13282.1376953125
259728,-650.2635498046875
259896,-1207.3656005859375
260064,-335.5249938964844
260232,-62.33921432495117
260400,-211.50950622558594
260568,-244.6177978515625
260736,-1614.3409423828125
260904,-1427.9010009765625
261072,-237.66795349121094
261240,-247.6039276123047
261408,-952.56005859375
261576,-777.3695068359375
261744,-2073.140625
261912,-4408.45849609375
262080,-3480.65576171875
262248,-409.7616882324219
262416,-368.2947082519531
262584,-333.5950012207031
262752,-9335.5771484375
262920,-675.478271484375
263088,-96.44610595703125
263256,-47079.8671875
263424,-131.36228942871094
263592,-137.85755920410156
263760,-436.0763854980469
263928,-384.4905700683594
264096,-397.79779052734375
264264,-3696.5029296875
264432,-987.951416015625
264600,-10073.9736328125
264768,-927.3738403320312
264936,-480.45849609375
265104,-127.81809997558594
265272,-116.2673110961914
265440,-192.2296600341797
265608,-574.7593383789062
265776,-110.4734878540039
265944,-592.6583862304688
266112,-905.41552734375
266280,-230.560546875
266448,-181.34194946289062
266616,-523.4729614257812
266784,-198.30484008789062
266952,-4625.52294921875
267120,-902.0167236328125
267288,-5362.5908203125
267456,-324.36602783203125
267624,-986.7072143554688
267792,-166.235107421875
267960,-811.0850219726562
268128,-2711.89404296875
268296,-670.354736328125
268464,-331.4878845214844
268632,-156.8329620361328
268800,-370.41607666015625
268968,-381.6270751953125
269136,-554.8716430664062
269304,-82.31190490722656
269472,-259.841796875
269640,-3414.951416015625
269808,-72.8542251586914
269976,-665.5078125
270144,-348.2195739746094
270312,-385.8876953125
270480,-191.83294677734375
270648,-383.6656494140625
270816,-5087.60986328125
270984,-235.3402099609375
271152,-605.2517700195312
271320,-71.65351867675781
271488,-430.1241455078125
271656,-2222.693603515625
271824,-781.2118530273438
271992,-383.65911865234375
272160,-244.38674926757812
272328,-488.8477783203125
272496,-3661.881103515625
272664,-727.091552734375
272832,-509.85833740234375
273000,-1871.4415283203125
273168,-1235.0653076171875
273336,-68.225830078125
273504,-396.3857421875
273672,-508.2658996582031
273840,-1206.0345458984375
274008,-459.02044677734375
274176,-596.072998046875
274344,-62.975406646728516
274512,-512.43408203125
274680,-103.18492126464844
274848,-241.34559631347656
275016,-591.5803833007812
275184,-343.18511962890625
275352,-1055.548583984375
275520,-1774.29296875
275688,-6093.81005859375
275856,-170.52435302734375
276024,-20224.185546875
276192,-1393.016845703125
276360,-224.15196228027344
276528,-136.45318603515625
276696,-233.35105895996094
276864,-10263.4296875
277032,-564.3170166015625
277200,-433.3395080566406
277368,-376.3895263671875
277536,-195.02381896972656
277704,-696.1039428710938
277872,-498.8233947753906
278040,-373.5797424316406
278208,-1824.7281494140625
278376,-40478.99609375
278544,-943.1857299804688
278712,-751.5271606445312
278880,-277.13104248046875
279048,-941.0806884765625
279216,-533.8701782226562
279384,-72.2567138671875
279552,-678.5050048828125
279720,-196.34921264648438
279888,-433.2292175292969
280056,-183.30369567871094
280224,-257.545654296875
280392,-4587.34326171875
280560,-356.4586181640625
280728,-779.852294921875
280896,-977.6964721679688
281064,-834.5725708007812
281232,-1199.216796875
281400,-221.06979370117188
281568,-210.66868591308594
281736,-536.8164672851562
281904,-2438.461181640625
282072,-354.46209716796875
282240,-1742.197265625
282408,-146.21961975097656
282576,-862.7195434570312
282744,-542.2240600585938
282912,-3668.069580078125
283080,-1718.267578125
283248,-82.54045867919922
283416,-331.6484375
283584,-507.3854064941406
283752,-8479.5966796875
283920,-600.58544921875
284088,-217.13694763183594
284256,-177.43016052246094
284424,-896.5367431640625
284592,-3174.623779296875
284760,-829.5773315429688
284928,-64.74010467529297
285096,-5373.7138671875
285264,-74.23648834228516
285432,-417.98602294921875
285600,-2045.08154296875
285768,-196.365966796875
285936,-413.75775146484375
286104,-335.3351135253906
286272,-447.9465637207031
286440,-888.233154296875
286608,-123.42747497558594
286776,-5255.6513671875
286944,-1832.128173828125
287112,-298.9179382324219
287280,-1159.07177734375
287448,-214.12901306152344
287616,-2222.6298828125
287784,-3339.272705078125
287952,-140.5707550048828
288120,-566.9940795898438
288288,-917.3350219726562
288456,-621.7098999023438
288624,-963.060791015625
288792,-128.30889892578125
288960,-172.06341552734375
289128,-9555.396484375
289296,-1411.1785888671875
289464,-719.4143676757812
289632,-461.9755859375
289800,-952.045166015625
289968,-2158.2744140625
290136,-183.10719299316406
290304,-668.9273681640625
290472,-820.6073608398438
290640,-336.0351257324219
290808,-2255.0986328125
290976,-628.5825805664062
291144,-1015.9853515625
291312,-992.470703125
291480,-4626.96728515625
291648,-2314.748779296875
291816,-3568.260009765625
291984,-1514.6915283203125
292152,-24035.310546875
292320,-775.1944580078125
292488,-362.74603271484375
292656,-1049.0096435546875
292824,-1313.5628662109375
292992,-22364.02734375
293160,-707.8726196289062
293328,-584.0509033203125
293496,-1058.1365966796875
293664,-1847.08642578125
293832,-2772.710693359375
294000,-2365.341064453125
294168,-1902.0125732421875
294336,-6041.93408203125
294504,-1978.27734375
294672,-238.378662109375
294840,-4822.4287109375
295008,-1091.8121337890625
295176,-114.63478088378906
295344,-6864.62060546875
295512,-249.63999938964844
295680,-736.8298950195312
295848,-2639.0986328125
296016,-3059.87744140625
296184,-1082.0616455078125
296352,-503.83392333984375
296520,-128.93064880371094
296688,-283.0784606933594
296856,-113.26679992675781
297024,-986.55078125
297192,-559.7777709960938
297360,-6912.908203125
297528,-1271.7119140625
297696,-306.2693786621094
297864,-397.6715393066406
298032,-32804.15625
298200,-710.7139282226562
298368,-138.02418518066406
298536,-552.565185546875
298704,-319.34613037109375
298872,-1039.1822509765625
299040,-8262.099609375
299208,-668.3480224609375
299376,-1514.6826171875
299544,-2656.347412109375
299712,-426.70013427734375
299880,-597.7196655273438
300048,-79.83995819091797
300216,-836.6513671875
300384,-367.1151428222656
300552,-2089.230712890625
300720,-83.5888671875
300888,-10131.318359375
301056,-764.2255859375
301224,-4992.87744140625
301392,-923.8265991210938
301560,-270.1206359863281
301728,-177.31396484375
301896,-290.6387023925781
302064,-654.48779296875
302232,-147.27911376953125
302400,-39745.65625
302568,-1414.6143798828125
302736,-6153.90234375
302904,-1136.648681640625
303072,-28.749309539794922
303240,-1314.9027099609375
303408,-144.2853546142578
303576,-78.23314666748047
303744,-2242.667236328125
303912,-517.1114501953125
304080,-216.83612060546875
304248,-939.5265502929688
304416,-5920.02734375
304584,-8184.884765625
304752,-5356.9775390625
304920,-369.1391906738281
305088,-398.6299743652344
305256,-89.71937561035156
305424,-76.7165298461914
305592,-777.9000854492188
305760,-252.7878875732422
305928,-186.06459045410156
306096,-604.498779296875
306264,-364.43328857421875
306432,-455.45635986328125
306600,-1187.3953857421875
306768,-136.16824340820312
306936,-4627.77001953125
307104,-471.62396240234375
307272,-13438.85546875
307440,-9055.513671875
307608,-467.0835876464844
307776,-29030.6484375
307944,-1409.2213134765625
308112,-1056.786376953125
308280,-466.00433349609375
308448,-461.3708801269531
308616,-84.41830444335938
308784,-293.9478454589844
308952,-136.1719970703125
309120,-98.8082046508789
309288,-2402.861083984375
309456,-1128.15087890625
309624,-404.9436950683594
309792,-317.3486022949219
309960,-158.47523498535156
310128,-193.01841735839844
310296,-81.90746307373047
310464,-1167.192138671875
310632,-1501.6490478515625
310800,-40.39692306518555
310968,-776.55419921875
311136,-523.847412109375
311304,-1200.5660400390625
311472,-1776.99951171875
311640,-84.10869598388672
311808,-928.4185180664062
311976,-985.2216796875
312144,-187.00758361816406
312312,-229.9537353515625
312480,-915.6134033203125
312648,-1193.3167724609375
312816,-872.3605346679688
312984,-308.8625183105469
313152,-155.48272705078125
313320,-5174.56689453125
313488,-257.6126403808594
313656,-107.6459732055664
313824,-249.1166534423828
313992,-250.36148071289062
314160,-2310.8037109375
314328,-272.6052551269531
314496,-50.488983154296875
314664,-554.31982421875
314832,-87.50797271728516
315000,-382.8122863769531
315168,-218.46095275878906
315336,-2197.34912109375
315504,-825.40478515625
315672,-113.80574035644531
315840,-353.3118591308594
316008,-1631.8258056640625
316176,-1339.8575439453125
316344,-2626.33740234375
316512,-80.62921905517578
316680,-719.5762939453125
316848,-522.3053588867188
317016,-79.15582275390625
317184,-1287.931396484375
317352,-1008.14453125
317520,-861.2886352539062
317688,-540.1655883789062
317856,-7579.1796875
318024,-197.91236877441406
318192,-115.81018829345703
318360,-275.27435302734375
318528,-244.83468627929688
318696,-351.1596374511719
318864,-232.98538208007812
319032,-250.50119018554688
319200,-142.73626708984375
319368,-580.6262817382812
319536,-4589.58642578125
319704,-151.33657836914062
319872,-1701.79296875
320040,-62.1351432800293
320208,-100.93345642089844
320376,-197.2313995361328
320544,-161.31553649902344
320712,-487.3781433105469
320880,-5337.70068359375
321048,-690.4375610351562
321216,-235.31773376464844
321384,-498.9938049316406
321552,-1877.79248046875
321720,-436.9317626953125
321888,-691.374755859375
322056,-584.6023559570312
322224,-802.5380859375
322392,-1588.9920654296875
322560,-1058.6978759765625
322728,-71.37889862060547
322896,-807.2510986328125
323064,-131.61146545410156
323232,-897.2474975585938
323400,-590.20556640625
323568,-1442.8524169921875
323736,-860.408935546875
323904,-9787.0791015625
324072,-2299.351806640625
324240,-1138.1383056640625
324408,-104.63506317138672
324576,-488.1864929199219
324744,-110.99373626708984
324912,-117.36701202392578
325080,-576.07080078125
325248,-789.7133178710938
325416,-743.795166015625
325584,-78.93263244628906
325752,-122.11062622070312
325920,-69.48741149902344
326088,-237.20782470703125
326256,-132.50421142578125
326424,-1007.2820434570312
326592,-17130.37890625
326760,-778.91552734375
326928,-890.71630859375
327096,-237.52230834960938
327264,-106.6424331665039
327432,-446.8008728027344
327600,-496.43475341796875
327768,-148.38780212402344
327936,-344.27069091796875
328104,-350.73297119140625
328272,-241.47207641601562
328440,-247.5248565673828
328608,-366.40380859375
328776,-762.2337646484375
328944,-993.7269897460938
329112,-623.715576171875
329280,-295.498291015625
329448,-415.422607421875
329616,-671.6277465820312
329784,-1074.9224853515625
329952,-332.0285339355469
330120,-1932.242919921875
330288,-3359.045654296875
330456,-173.72061157226562
330624,-858.2481079101562
330792,-81.14996337890625
330960,-442.4504089355469
331128,-1018.6549072265625
331296,-1038.9737548828125
331464,-1985.5181884765625
331632,-646.4141845703125
331800,-462.6067810058594
331968,-298.4681701660156
332136,-86.99878692626953
332304,-73.60713958740234
332472,-581.3135375976562
332640,-2457.313720703125
332808,-3331.60009765625
332976,-578.2321166992188
333144,-2585.056884765625
333312,-759.2697143554688
333480,-459.691650390625
333648,-3626.606201171875
333816,-403.5404052734375
333984,-651.9036865234375
334152,-475.7737121582031
334320,-766.2254638671875
334488,-810.0234375
334656,-1408.8834228515625
334824,-170.8919677734375
334992,-553.4288940429688
335160,-1045.78564453125
335328,-901.3941040039062
335496,-474.23455810546875
335664,-690.5914916992188
335832,-283.9186706542969
336000,-663.0344848632812
336168,-27.393056869506836
336336,-2773.389404296875
336504,-972.8807373046875
336672,-108.28365325927734
336840,-568.4910888671875
337008,-1149.2415771484375
337176,-275.63287353515625
337344,-2201.197265625
337512,-141.0550994873047
337680,-147.9149169921875
337848,-1193.867431640625
338016,-1902.7889404296875
338184,-633.679443359375
338352,-187.696044921875
338520,-1163.463623046875
338688,-348.5702209472656
338856,-598.4929809570312
339024,-1068.5960693359375
339192,-2683.963134765625
339360,-8255.087890625
339528,-6936.52197265625
339696,-1755.4525146484375
339864,-694.4942016601562
340032,-211.16065979003906
340200,-3471.07763671875
340368,-184.38502502441406
340536,-201.3246612548828
340704,-23148.826171875
340872,-322.76678466796875
341040,-260.69647216796875
341208,-174.5875701904297
341376,-662.4970703125
341544,-52.20332717895508
341712,-274.36175537109375
341880,-426.2508850097656
342048,-636.06689453125
342216,-185.1807403564453
342384,-206.7524871826172
342552,-9078.1962890625
342720,-5288.39306640625
342888,-361.59112548828125
343056,-441.39776611328125
343224,-311.9407958984375
343392,-9910.3818359375
343560,-688.0303955078125
343728,-4370.623046875
343896,-91.3638687133789
344064,-494.19512939453125
344232,-148.1813507080078
344400,-173.74789428710938
344568,-645.5255126953125
344736,-2502.659912109375
344904,-1669.3846435546875
345072,-550.6165161132812
345240,-1416.28515625
345408,-2008.0574951171875
345576,-954.3260498046875
345744,-14504.310546875
345912,-610.882080078125
346080,-348.21038818359375
346248,-9906.2197265625
346416,-133.20216369628906
346584,-162.69607543945312
346752,-3022.155029296875
346920,-2015.2454833984375
347088,-682.712158203125
347256,-32.264896392822266
347424,-395.5344543457031
347592,-530.99609375
347760,-1146.730712890625
347928,-1422.383056640625
348096,-566.8098754882812
348264,-1289.2569580078125
348432,-4551.92236328125
348600,-627.8984985351562
348768,-1246.623046875
348936,-857.0186767578125
349104,-270.3364562988281
349272,-5661.84912109375
349440,-110.65081787109375
349608,-166.99732971191406
349776,-752.965576171875
349944,-548.01220703125
350112,-780.8935546875
350280,-2203.00048828125
350448,-1040.800537109375
350616,-1085.231201171875
350784,-171.25286865234375
350952,-1262.6981201171875
351120,-7820.53759765625
351288,-66.58324432373047
351456,-104.73028564453125
351624,-107.33272552490234
351792,-334.3998107910156
351960,-4188.46240234375
352128,-2105.516357421875
352296,-6304.0498046875
352464,-281.26348876953125
352632,-133.0306854248047
352800,-1261.9232177734375
352968,-386.2998962402344
353136,-242.47030639648438
353304,-398.1860046386719
353472,-506.1217041015625
353640,-787.8123779296875
353808,-96.69554901123047
353976,-345.1805114746094
354144,-496.1305236816406
354312,-975.5267944335938
354480,-122.2198257446289
354648,-2347.857177734375
354816,-1627.11474609375
354984,-86.85478210449219
355152,-79.82425689697266
355320,-1025.7381591796875
355488,-8878.08984375
355656,-676.7561645507812
355824,-373.4198913574219
355992,-13115.5087890625
356160,-13593.2880859375
356328,-2604.10546875
356496,-217.90243530273438
356664,-274.6418151855469
356832,-90.620361328125
357000,-279.51177978515625
357168,-21746.255859375
357336,-1195.1337890625
357504,-152.68496704101562
357672,-357.0064697265625
357840,-87.0638656616211
358008,-222.6803741455078
358176,-278.3020935058594
358344,-395.3095397949219
358512,-305.2957763671875
358680,-224.5958709716797
358848,-6720.02587890625
359016,-360.8315734863281
359184,-1057.029052734375
359352,-934.428466796875
359520,-10089.5576171875
359688,-219.38925170898438
359856,-85.29781341552734
360024,-676.7745361328125
360192,-6241.83984375
360360,-74.6370849609375
360528,-469.5937805175781
360696,-44.34907913208008
360864,-792.727294921875
361032,-468.34710693359375
361200,-27032.85546875
361368,-1118.928466796875
361536,-427.5753479003906
361704,-2053.51416015625
361872,-140.27488708496094
362040,-106.12918090820312
362208,-66.72611999511719
362376,-1437.6522216796875
362544,-400.4477844238281
362712,-173.58401489257812
362880,-95.7297134399414
363048,-192.2355194091797
363216,-171.2877197265625
363384,-799.338623046875
363552,-712.5115966796875
363720,-644.2215576171875
363888,-427.0464172363281
364056,-74.24609375
364224,-617.1342163085938
364392,-148.50332641601562
364560,-442.5965881347656
364728,-815.5467529296875
364896,-289.796875
365064,-872.071533203125
365232,-152.68519592285156
365400,-262.66485595703125
365568,-2685.812255859375
365736,-128.35499572753906
365904,-2198.769287109375
366072,-599.6326293945312
366240,-102.60607147216797
366408,-699.8336181640625
366576,-125.85026550292969
366744,-268.003662109375
366912,-2080.98828125
367080,-516.83544921875
367248,-151.08494567871094
367416,-1424.2303466796875
367584,-61.420658111572266
367752,-257.6333312988281
367920,-84.6446533203125
368088,-68.33431243896484
368256,-126.82914733886719
368424,-1610.6641845703125
368592,-55.580039978027344
368760,-748.0411376953125
368928,-656.5157470703125
369096,-8537.599609375
369264,-9975.12890625
369432,-148.8845672607422
369600,-30.463924407958984
369768,-393.5370178222656
369936,-51.75693893432617
370104,-690.4623413085938
370272,-750.3602905273438
370440,-66.12660217285156
370608,-182.90341186523438
370776,-61.690223693847656
370944,-117.3487777709961
371112,-1257.9842529296875
371280,-118.30801391601562
371448,-82.86453247070312
371616,-92.71569061279297
371784,-80.79463958740234
371952,-70.29948425292969
372120,-258.6219482421875
372288,-208.44529724121094
372456,-198.1693878173828
372624,-939.1055297851562
372792,-2533.828125
372960,-264.6258544921875
373128,-1033.9580078125
373296,-716.4566650390625
373464,-3203.975341796875
373632,-912.607666015625
373800,-960.8528442382812
373968,-1439.7222900390625
374136,-828.837646484375
374304,-1593.4852294921875
374472,-2872.361328125
374640,-645.7392578125
374808,-76.88163757324219
374976,-365.12689208984375
375144,-3646.9794921875
375312,-641.4334106445312
375480,-230.47337341308594
375648,-875.4598999023438
375816,-256.4415283203125
375984,-283.5561828613281
376152,-458.3794250488281
376320,-244.64439392089844
376488,-433.6592712402344
376656,-42.3552131652832
376824,-730.1471557617188
376992,-54.835758209228516
377160,-1603.09326171875
377328,-1402.6007080078125
377496,-639.1946411132812
377664,-19362.8828125
377832,-606.4266967773438
378000,-468.98095703125
378168,-1555.767578125
378336,-1040.8175048828125
378504,-717.9664306640625
378672,-51.545494079589844
378840,-261.47991943359375
379008,-105.7499008178711
379176,-160.08929443359375
379344,-3196.91943359375
379512,-598.1871337890625
379680,-5268.2626953125
379848,-1985.1663818359375
380016,-162.9518585205078
380184,-191.0933837890625
380352,-369.2868347167969
380520,-703.6532592773438
380688,-6260.75146484375
380856,-6719.46044921875
381024,-239.9940948486328
381192,-1251.081298828125
381360,-1945.723876953125
381528,-349.0402526855469
381696,-409.749755859375
381864,-837.3482055664062
382032,-213.4753875732422
382200,-6802.59033203125
382368,-572.7572631835938
382536,-830.4925537109375
382704,-329.9893798828125
382872,-806.8264770507812
383040,-2462.197265625
383208,-1452.80078125
383376,-102.5244140625
383544,-1848.467529296875
383712,-777.2620849609375
383880,-1025.433837890625
384048,-1449.5928955078125
384216,-3036.48876953125
384384,-881.8656005859375
384552,-923.5917358398438
384720,-157.46693420410156
384888,-278.156494140625
385056,-879.28369140625
385224,-195.395751953125
385392,-2157.255859375
385560,-218.5074005126953
385728,-1516.8367919921875
385896,-7852.296875
386064,-429.2764892578125
386232,-4414.5
386400,-988.6709594726562
386568,-793.9222412109375
386736,-1170.2998046875
386904,-244.16026306152344
387072,-3338.881591796875
387240,-109.27230834960938
387408,-1095.8460693359375
387576,-723.6334838867188
387744,-1083.0994873046875
387912,-8145.8818359375
388080,-439.35174560546875
388248,-293.3932800292969
388416,-74.59657287597656
388584,-589.43017578125
388752,-1001.8377075195312
388920,-128.85455322265625
389088,-246.6426239013672
389256,-1064.8968505859375
389424,-327.8736877441406
389592,-484.8397216796875
389760,-713.0631103515625
389928,-1261.3765869140625
390096,-826.3976440429688
390264,-992.6315307617188
390432,-767.884765625
390600,-616.6616821289062
390768,-822.7216796875
390936,-501.92083740234375
391104,-144.71800231933594
391272,-192.5519561767578
391440,-1550.986328125
391608,-1424.1728515625
391776,-717.8818359375
391944,-152.77911376953125
392112,-1540.7939453125
392280,-9996.2421875
392448,-1453.402587890625
392616,-12817.5693359375
392784,-1194.8865966796875
392952,-971.1707153320312
393120,-5933.29638671875
393288,-774.2981567382812
393456,-698.096435546875
393624,-104.59817504882812
393792,-1611.460205078125
393960,-1600.19677734375
394128,-838.6647338867188
394296,-470.13287353515625
394464,-1978.0101318359375
394632,-36.995079040527344
394800,-6808.08740234375
394968,-550.7008056640625
395136,-1221.8250732421875
395304,-3056.199462890625
